,SourceFilePath,DestinationFilePath,NoOfTimeChanged,NormalizedChange,RepoName,RepoUrl
8551,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/mocks/mock_model_spec.rb,11,0.5789473684210527,rspec-rails,git://github.com/rspec/rspec-rails.git
8552,spec/rspec/rails/mocks/stub_model_spec.rb,spec/spec_helper.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8553,spec/rspec/rails/mocks/stub_model_spec.rb,README.markdown,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8554,spec/rspec/rails/mocks/stub_model_spec.rb,Rakefile,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8555,spec/rspec/rails/mocks/stub_model_spec.rb,features/model_specs/transactional_examples.feature,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8556,spec/rspec/rails/mocks/stub_model_spec.rb,lib/autotest/rails_rspec2.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8557,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8558,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/adapters.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8559,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/example/controller_example_group.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8560,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/example/mailer_example_group.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8561,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/example/request_example_group.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8562,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/example/view_example_group.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8563,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/extensions/active_record/base.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8564,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/matchers.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8565,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/null_resolver.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8566,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/tasks/rspec.rake,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8567,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/transactional_database_support.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8568,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/version.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8569,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/view_rendering.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8570,spec/rspec/rails/mocks/stub_model_spec.rb,rspec-rails.gemspec,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8571,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/example/controller_example_group_spec.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8572,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/example/mailer_example_group_spec.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8573,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/example/request_example_group_spec.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8574,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/example/view_example_group_spec.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8575,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/example/view_rendering_spec.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8576,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/transactional_database_support_spec.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8577,spec/rspec/rails/mocks/stub_model_spec.rb,spec/support/helpers.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8578,spec/rspec/rails/mocks/stub_model_spec.rb,lib/generators/rspec/controller/controller_generator.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8579,spec/rspec/rails/mocks/stub_model_spec.rb,lib/generators/rspec/helper/templates/helper_spec.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8580,spec/rspec/rails/mocks/stub_model_spec.rb,lib/generators/rspec/scaffold/templates/routing_spec.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8581,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/fixture_support.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8582,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/matchers/have_extension.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8583,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/matchers/errors_on_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8584,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/matchers/route_to_spec.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8585,spec/rspec/rails/mocks/stub_model_spec.rb,spec/support/ar_classes.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8586,spec/rspec/rails/mocks/stub_model_spec.rb,features/matchers/relation_match_array.feature,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8587,spec/rspec/rails/mocks/stub_model_spec.rb,lib/rspec/rails/matchers/relation_match_array.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8588,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/matchers/relation_match_array_spec.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8589,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/example/feature_example_group_spec.rb,4,0.21052631578947367,rspec-rails,git://github.com/rspec/rspec-rails.git
8590,spec/rspec/rails/mocks/stub_model_spec.rb,features/controller_specs/anonymous_controller.feature,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8591,spec/rspec/rails/mocks/stub_model_spec.rb,features/mocks/mock_model.feature,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8592,spec/rspec/rails/mocks/stub_model_spec.rb,features/mocks/stub_model.feature,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8593,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/configuration_spec.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8594,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/view_rendering_spec.rb,3,0.15789473684210525,rspec-rails,git://github.com/rspec/rspec-rails.git
8595,spec/rspec/rails/mocks/stub_model_spec.rb,spec/generators/rspec/controller/controller_generator_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8596,spec/rspec/rails/mocks/stub_model_spec.rb,spec/generators/rspec/helper/helper_generator_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8597,spec/rspec/rails/mocks/stub_model_spec.rb,spec/generators/rspec/install/install_generator_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8598,spec/rspec/rails/mocks/stub_model_spec.rb,spec/generators/rspec/integration/integration_generator_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8599,spec/rspec/rails/mocks/stub_model_spec.rb,spec/generators/rspec/mailer/mailer_generator_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8600,spec/rspec/rails/mocks/stub_model_spec.rb,spec/generators/rspec/model/model_generator_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8601,spec/rspec/rails/mocks/stub_model_spec.rb,spec/generators/rspec/observer/observer_generator_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8602,spec/rspec/rails/mocks/stub_model_spec.rb,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8603,spec/rspec/rails/mocks/stub_model_spec.rb,spec/generators/rspec/view/view_generator_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8604,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/assertion_adapter_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8605,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/deprecations_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8606,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/example/helper_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8607,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/example/model_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8608,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/example/routing_example_group_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8609,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/extensions/active_model/errors_on_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8610,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/fixture_support_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8611,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/matchers/be_a_new_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8612,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/matchers/be_new_record_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8613,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/matchers/be_routable_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8614,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/matchers/be_valid_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8615,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/matchers/has_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8616,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/matchers/have_rendered_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8617,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/matchers/redirect_to_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8618,spec/rspec/rails/mocks/stub_model_spec.rb,spec/rspec/rails/setup_and_teardown_adapter_spec.rb,2,0.10526315789473684,rspec-rails,git://github.com/rspec/rspec-rails.git
8619,spec/rspec/rails/mocks/stub_model_spec.rb,Changelog.md,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8620,spec/rspec/rails/mocks/stub_model_spec.rb,features/matchers/render_template_matcher.feature,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8621,spec/rspec/rails/mocks/stub_model_spec.rb,features/view_specs/stub_template.feature,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8622,spec/rspec/rails/mocks/stub_model_spec.rb,features/view_specs/view_spec.feature,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8623,spec/rspec/rails/mocks/stub_model_spec.rb,lib/generators/rspec/scaffold/templates/edit_spec.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8624,spec/rspec/rails/mocks/stub_model_spec.rb,lib/generators/rspec/scaffold/templates/index_spec.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8625,spec/rspec/rails/mocks/stub_model_spec.rb,lib/generators/rspec/scaffold/templates/new_spec.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8626,spec/rspec/rails/mocks/stub_model_spec.rb,lib/generators/rspec/scaffold/templates/show_spec.rb,1,0.05263157894736842,rspec-rails,git://github.com/rspec/rspec-rails.git
8627,Gemfile,lib/rspec/rails/example/controller_example_group.rb,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
8628,Gemfile,lib/rspec/rails/matchers.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
8629,Gemfile,spec/spec_helper.rb,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
8630,Gemfile,.gitignore,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
8631,Gemfile,Rakefile,20,0.12738853503184713,rspec-rails,git://github.com/rspec/rspec-rails.git
8632,Gemfile,example_app_template.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8633,Gemfile,features/support/env.rb,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
8634,Gemfile,rspec-rails.gemspec,23,0.1464968152866242,rspec-rails,git://github.com/rspec/rspec-rails.git
8635,Gemfile,templates/Gemfile,9,0.05732484076433121,rspec-rails,git://github.com/rspec/rspec-rails.git
8636,Gemfile,templates/generate_stuff.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8637,Gemfile,templates/run_specs.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8638,Gemfile,features/controller_specs/isolation_from_views.feature,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8639,Gemfile,features/controller_specs/readers.feature,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8640,Gemfile,features/controller_specs/render_views.feature,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8641,Gemfile,features/mailer_specs/url_helpers.feature,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8642,Gemfile,features/matchers/be_routable_matcher.feature,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8643,Gemfile,features/matchers/new_record_matcher.feature,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8644,Gemfile,features/model_specs/errors_on.feature,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
8645,Gemfile,features/model_specs/transactional_examples.feature,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8646,Gemfile,features/view_specs/view_spec.feature,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8647,Gemfile,Gemfile.lock,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8648,Gemfile,lib/autotest/rails_rspec2.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8649,Gemfile,spec/autotest/rails_rspec2_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8650,Gemfile,VERSION,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8651,Gemfile,lib/rspec/rails/version.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8652,Gemfile,Thorfile,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
8653,Gemfile,features/Upgrade.md,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8654,Gemfile,lib/rspec/rails/mocks.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
8655,Gemfile,Gemfile-3-0-stable,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8656,Gemfile,Gemfile-3.0.0,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8657,Gemfile,Gemfile-3.0.3,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8658,Gemfile,Gemfile-base,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8659,Gemfile,Gemfile-master,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8660,Gemfile,templates/Gemfile-base,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8661,Gemfile,README_DEV.md,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8662,Gemfile,gemfiles/.bundle/config,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8663,Gemfile,gemfiles/base.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8664,Gemfile,gemfiles/rails-3-0-stable,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8665,Gemfile,gemfiles/rails-3-1-stable,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8666,Gemfile,gemfiles/rails-3.0.0,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8667,Gemfile,gemfiles/rails-3.0.1,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8668,Gemfile,gemfiles/rails-3.0.10,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8669,Gemfile,gemfiles/rails-3.0.2,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8670,Gemfile,gemfiles/rails-3.0.3,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8671,Gemfile,gemfiles/rails-3.0.4,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8672,Gemfile,gemfiles/rails-3.0.5,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8673,Gemfile,gemfiles/rails-3.0.6,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8674,Gemfile,gemfiles/rails-3.0.7,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8675,Gemfile,gemfiles/rails-3.0.8,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8676,Gemfile,gemfiles/rails-3.0.9,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8677,Gemfile,gemfiles/rails-3.1.0,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8678,Gemfile,gemfiles/rails-3.1.1,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8679,Gemfile,gemfiles/rails-master,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8680,Gemfile,.travis.yml,14,0.08917197452229299,rspec-rails,git://github.com/rspec/rspec-rails.git
8681,Gemfile,Gemfile-custom.sample,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8682,Gemfile,Changelog.md,7,0.044585987261146494,rspec-rails,git://github.com/rspec/rspec-rails.git
8683,Gemfile,features/model_specs/README.md,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8684,Gemfile,features/feature_specs/feature_spec.feature,5,0.03184713375796178,rspec-rails,git://github.com/rspec/rspec-rails.git
8685,Gemfile,features/support/capybara.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
8686,Gemfile,spec/rspec/rails/mocks/mock_model_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8687,Gemfile,lib/rspec/rails/vendor/capybara.rb,5,0.03184713375796178,rspec-rails,git://github.com/rspec/rspec-rails.git
8688,Gemfile,spec/generators/rspec/controller/controller_generator_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8689,Gemfile,spec/generators/rspec/feature/feature_generator_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8690,Gemfile,spec/generators/rspec/helper/helper_generator_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8691,Gemfile,spec/generators/rspec/install/install_generator_spec.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8692,Gemfile,spec/generators/rspec/integration/integration_generator_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8693,Gemfile,spec/generators/rspec/mailer/mailer_generator_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8694,Gemfile,spec/generators/rspec/model/model_generator_spec.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8695,Gemfile,spec/generators/rspec/observer/observer_generator_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8696,Gemfile,spec/generators/rspec/scaffold/scaffold_generator_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8697,Gemfile,spec/generators/rspec/view/view_generator_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8698,Gemfile,features/.nav,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8699,Gemfile,features/model_specs/records.feature,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8700,Gemfile,lib/rspec/rails.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8701,Gemfile,lib/rspec/rails/extensions.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8702,Gemfile,lib/rspec/rails/extensions/active_record/base.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8703,Gemfile,spec/rspec/rails/extensions/active_model/errors_on_spec.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8704,Gemfile,spec/rspec/rails/extensions/active_record/base_spec.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8705,Gemfile,maintenance-branch,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8706,Gemfile,spec/rspec/rails/matchers/route_to_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8707,Gemfile,spec/rspec/rails/minitest_lifecycle_adapter_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8708,Gemfile,spec/support/shared_examples.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8709,Gemfile,Gemfile-rspec-dependencies,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8710,Gemfile,Gemfile-rails-dependencies,5,0.03184713375796178,rspec-rails,git://github.com/rspec/rspec-rails.git
8711,Gemfile,templates/generate_app.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8712,Gemfile,spec/sanity_check_spec.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
8713,Gemfile,.rubocop.yml,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8714,Gemfile,.rubocop_todo.yml,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8715,Gemfile,lib/generators/rspec.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8716,Gemfile,lib/generators/rspec/install/install_generator.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8717,Gemfile,lib/generators/rspec/model/model_generator.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8718,Gemfile,lib/generators/rspec/scaffold/scaffold_generator.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8719,Gemfile,lib/rspec-rails.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8720,Gemfile,lib/rspec/rails/adapters.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
8721,Gemfile,lib/rspec/rails/configuration.rb,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
8722,Gemfile,lib/rspec/rails/example/feature_example_group.rb,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
8723,Gemfile,lib/rspec/rails/example/helper_example_group.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8724,Gemfile,lib/rspec/rails/example/mailer_example_group.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8725,Gemfile,lib/rspec/rails/example/model_example_group.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8726,Gemfile,lib/rspec/rails/example/request_example_group.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8727,Gemfile,lib/rspec/rails/example/routing_example_group.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
8728,Gemfile,lib/rspec/rails/example/view_example_group.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8729,Gemfile,lib/rspec/rails/extensions/active_record/proxy.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8730,Gemfile,lib/rspec/rails/fixture_support.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8731,Gemfile,lib/rspec/rails/matchers/be_a_new.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8732,Gemfile,lib/rspec/rails/matchers/be_new_record.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8733,Gemfile,lib/rspec/rails/matchers/be_valid.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8734,Gemfile,lib/rspec/rails/matchers/have_http_status.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8735,Gemfile,lib/rspec/rails/matchers/have_rendered.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8736,Gemfile,lib/rspec/rails/matchers/redirect_to.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8737,Gemfile,lib/rspec/rails/matchers/routing_matchers.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8738,Gemfile,lib/rspec/rails/view_assigns.rb,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8739,Gemfile,lib/rspec/rails/view_rendering.rb,4,0.025477707006369428,rspec-rails,git://github.com/rspec/rspec-rails.git
8740,Gemfile,script/run_build,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
8741,Gemfile,example_app_generator/generate_stuff.rb,3,0.01910828025477707,rspec-rails,git://github.com/rspec/rspec-rails.git
8742,Gemfile,features/matchers/have_http_status_matcher.feature,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8743,Gemfile,.yardopts,2,0.012738853503184714,rspec-rails,git://github.com/rspec/rspec-rails.git
8744,Gemfile,lib/rspec/rails/feature_check.rb,1,0.006369426751592357,rspec-rails,git://github.com/rspec/rspec-rails.git
